cartodb_id,pc_asian,pc_black,pc_white,pc_bachelors,median_income,x,y
44128,0.056433687330204985,0.0034576438626821443,0.906520128426772,0.17251173129167696,0.43863424546301805,-14.470430080305393,24.859644926925856
44326,0.13694638694638694,0.011072261072261072,0.7447552447552446,0.22902097902097904,0.06851572593709623,21.769097156939832,30.941473097901483
44130,0.03649373881932021,0.005366726296958855,0.9308288610614192,0.16720333929636252,0.2923788304846781,-14.311508104958476,25.15350043533733
44134,0.0,0.01822541966426858,0.9480415667466028,0.103277378097522,0.2830308678765285,-14.009359652983322,25.74318536809855
44137,0.0016550810989738496,0.0,0.959616021185038,0.08937437934458788,0.2588069647721408,-13.773021564391328,26.158849551194354
44369,0.2114408734430263,0.03613716746117177,0.3702906350914962,0.08703675226818391,0.1205675177299291,55.57958486671906,14.832417788243555
44138,0.0,0.0002945508100147275,0.9755522827687776,0.08070692194403534,0.22892708429166286,-13.69451780552891,26.28774638949744
44258,0.0,0.005967180507210344,0.9771258080556938,0.046742913973147684,0.16722333110667556,12.75304579779681,38.70701267843247
44306,0.1576659038901602,0.5432494279176201,0.010755148741418764,0.03043478260869565,0.08067567729729082,19.19593858398451,33.33844899541255
46800,0.269200159172304,0.01054516514126542,0.4906486271388778,0.27317946677278154,0.3117587529649881,-60.28851845179813,1.6990061622604085
44139,0.0030599755201958386,0.0006119951040391676,0.9883720930232558,0.12515299877600977,0.30280278878884487,-13.599083227595813,26.422424611542823
44140,0.0,0.0,0.9845767575322812,0.0703012912482066,0.247999008003968,-13.555656888833358,26.53550666243571
44181,0.02550189907759088,0.0016277807921866521,0.9663591969614758,0.050461204557786216,0.184123263506946,0.7866757919598328,41.397527092277755
44182,0.00099601593625498,0.005577689243027888,0.9756972111553786,0.07450199203187251,0.19101523593905628,0.9372647650499372,41.48276386680405
44183,0.025964391691394657,0.011869436201780416,0.9473293768545994,0.07344213649851633,0.19299922800308802,1.0657548576237768,41.54657116436252
44184,0.0007961783439490446,0.0007961783439490446,0.9936305732484078,0.07085987261146498,0.191999232003072,1.2389715716028762,41.62932252488125
44152,0.0,0.016442797591477536,0.9423344140805928,0.09008800370541917,0.1884032463870144,-2.5501775941954,38.93912901518788
44308,0.048128342245989296,0.029411764705882356,0.6983957219251338,0.22941176470588234,0.26279494882020477,19.407235779286413,33.13655248425195
44141,0.0,0.0,0.974212034383954,0.16268704234320283,0.31039475842096637,-13.477297508527915,26.659549661361243
44195,0.0013531799729364004,0.014614343707713124,0.9437077131258456,0.10690121786197565,0.18508725965096137,3.0299811362853566,42.34970970490303
44196,0.0,0.013608870967741936,0.9818548387096774,0.15171370967741934,0.19490722037111846,3.170481923887523,42.39172048566697
44197,0.0,0.045191802417235936,0.9379926431949555,0.053074093536521275,0.18407526369894522,3.318423526396458,42.42723305019877
44198,0.001405152224824356,0.0032786885245901635,0.9812646370023422,0.08149882903981262,0.2563869744521021,3.468907476728019,42.454785800532704
44142,0.0,0.0012285012285012285,0.9950859950859952,0.14701064701064703,0.25642697429210287,-13.397022899268988,26.77586964164257
44143,0.0004213187276174426,0.000631978091426164,0.9865178007162418,0.10617231935959552,0.24858700565197736,-13.330364994190239,26.8968965138512
44327,0.055350553505535055,0.029110291102911023,0.8519885198851987,0.22550225502255025,0.2749989000044,21.903717973541198,30.81431884695719
44342,0.05417837975977511,0.030411449016100173,0.6414515716841298,0.3447482749808332,0.4642301430794277,23.951654879291496,29.267643053897483
43609,0.0,0.0,0.9901927629354076,0.1416976665539398,0.23602705589177644,-22.408979670233325,-23.8774403176888
44144,0.0,0.008723235527359239,0.97898493259318,0.08207771609833467,0.2415390338438646,-13.246924865150227,27.030174755998047
44309,0.12313296903460835,0.39307832422586525,0.2601092896174864,0.15664845173041891,0.28718685125259497,19.54855650388299,33.028644768786094
44310,0.09341755319148935,0.10339095744680851,0.5521941489361702,0.2749335106382979,0.3938864244543022,19.68516288951647,32.892704039527025
44145,0.009678597516435353,0.0,0.945763330898466,0.11596055514974432,0.28525885896456415,-13.177277718491018,27.138801343522253
44147,0.0077393075356415484,0.015478615071283097,0.934419551934827,0.07087576374745418,0.1709673161307355,-13.010881485739677,27.38601285044849
44371,0.7828874640725182,0.016139730267521555,0.10501879283661288,0.0610214459429582,0.13711545153819385,55.768035854508724,14.525096643595486
45600,0.2323991797676008,0.03991797676008202,0.6280246069719754,0.34613807245386186,0.5377378490486039,-45.226306618993945,-1.003450418756526
44154,0.0,0.07747489239598279,0.7680535628885699,0.09851745576279294,0.149311402754389,-2.4181857331917778,39.10482384599878
44293,0.0,0.0647021140294683,0.076873798846893,0.025624599615631006,0.141999432002272,17.490313795205207,34.89548009174783
44362,0.5286137533135818,0.00982379541556214,0.06658350226103228,0.05816310619055045,0.11011555953776185,54.96733719806636,15.673376467693423
44148,0.005408062930186823,0.0002458210422812193,0.9618977384464108,0.0688298918387414,0.2408230367078532,-12.916234373703299,27.51368116713775
44271,0.008220786846741044,0.05969857114895283,0.8070072421217459,0.07300841651986689,0.22277110891556434,14.587248840165616,37.3164266047831
44272,0.0281843662410464,0.08984739956399873,0.6854562441606975,0.07116163189037682,0.20316718733125066,14.725351128790072,37.20310184858987
45679,0.18386322735452906,0.035992801439712056,0.6856628674265147,0.23725254949010205,0.6107495570017721,-36.06393404026093,-7.974066918045283
44149,0.0019436345966958206,0.001457725947521866,0.901360544217687,0.08211856171039844,0.2422950308198768,-2.9013052739071283,38.63751905199205
44295,0.10233855395837806,0.07530572838446684,0.7326753915468782,0.24822999356361294,0.44249823000708,17.759046016390194,34.663490310868184
44150,0.0002841716396703609,0.0014208581983518047,0.9812446717817562,0.06308610400682013,0.254190983236067,-2.7819546729118194,38.74722300997351
44159,0.0,0.0033912674862229763,0.8919033488766425,0.05849936413734634,0.13603545585817658,-1.887794560002628,39.5573923609345
44331,0.12567132116004295,0.0,0.6723952738990334,0.2320085929108485,0.2126671493314027,22.44483244901798,30.344186595429193
44332,0.20940420560747663,0.0029205607476635513,0.6121495327102804,0.21115654205607481,0.18847124611501556,22.57825097660541,30.2262206191628
44155,0.0,0.10031225604996097,0.7837626854020296,0.0312256049960968,0.10824356702573187,-2.3192542744148046,39.1879311096513
44365,0.8025884665792922,0.001474442988204456,0.0552096985583224,0.07159239842726081,0.1376474494102024,55.21958260857379,15.341909746335862
44366,0.828728362183755,0.011651131824234353,0.040113182423435416,0.08255659121171771,0.13235947056211775,55.306630217749685,15.22412157101132
44156,0.04942233632862644,0.4942233632862644,0.3299101412066752,0.04685494223363286,0.08727965088139647,-2.213653557622274,39.27809181576315
44157,0.027586206896551724,0.2031347962382445,0.574294670846395,0.1360501567398119,0.17470330118679522,-2.1162669528290246,39.357440050842094
44163,0.12585291887793784,0.34154662623199394,0.2443138741470811,0.0720242608036391,0.10341558633765466,-1.4403067190787167,39.93574188850874
44164,0.004143646408839779,0.0,0.8987108655616944,0.076427255985267,0.1688313246747013,-1.3112587559935942,40.027687191477725
44165,0.0019000292312189415,0.0029231218941829875,0.9769073370359546,0.12715580239695998,0.2962628149487402,-1.1823893121909754,40.128087138457985
44166,0.015159045725646124,0.26988071570576544,0.5114314115308151,0.03951292246520874,0.08195567217731128,-1.064309636683318,40.22336490373585
44207,0.00110803324099723,0.033795013850415515,0.8734072022160666,0.0371191135734072,0.1778552885788457,4.934202160992089,42.55975258518276
44212,0.012597984322508398,0.024916013437849948,0.942329227323628,0.10022396416573348,0.21999912000352004,5.797566019478126,42.456873301623645
46804,0.3048048048048048,0.018618618618618618,0.4324324324324324,0.3045045045045044,0.15450738197047215,-60.25216577185638,2.4600152193364764
44167,0.038942976356050076,0.011821974965229486,0.8553546592489569,0.0521557719054242,0.15058739765040943,-0.9443483045685827,40.315878374542
44170,0.0,0.0,0.0,0.0,0.0,-0.5604040885973527,40.58788385908458
44178,0.0,0.0010582010582010583,0.9756613756613756,0.09153439153439152,0.17475930096279613,0.4564550101361172,41.21989810165146
44179,0.003056404556821339,0.007502083912197831,0.9447068630175048,0.1300361211447624,0.18777524889900443,0.5889281790598225,41.259929123402415
44180,0.00041744938426215825,0.02170736798163223,0.9455228553537884,0.07347109163013983,0.1970672117311531,0.6505073491289632,41.346230490618304
44188,0.0006476683937823834,0.004533678756476684,0.9642163212435234,0.04987046632124353,0.16540333838664642,1.949386118824944,41.95586666039979
44305,0.1901968998743192,0.008169250104733974,0.1658986175115207,0.12861332216170926,0.15480738077047693,19.062137998479646,33.456871721895205
44190,0.0,0.03509256700746062,0.9113014644929538,0.0679745786128765,0.11893952424190304,2.3000101479295507,42.10192174042071
44404,0.07837744929529047,0.048126503953248544,0.7593674802337572,0.3021656926778962,0.4412102351590593,58.139686934033904,9.289598355519349
45256,0.021997755331088664,0.08799102132435466,0.8314253647586981,0.14388327721661054,0.18613525545897816,3.277510511858752,-8.024425626490103
44330,0.11098398169336383,0.01792524790236461,0.7040427154843631,0.2520976353928299,0.21104315582737665,22.30986094698855,30.45766019215361
46805,0.2127393838467944,0.03913405495420483,0.5703580349708576,0.16527893422148207,0.218251126995492,-60.233083930282056,2.652442062161123
44191,0.005794137695978186,0.36264485344239944,0.4473415132924335,0.02573278800272665,0.1693193227227091,2.460220040673171,42.16568643971876
44192,0.005353955978584176,0.0,0.96133254015467,0.06186793575252826,0.22725909096363614,2.62020870600017,42.22484470225532
44205,0.0002636435539151068,0.03321908779330345,0.8871605589243342,0.018455048774057476,0.10446358214567139,4.615373171394692,42.565732826639724
44224,0.008183306055646482,0.0936988543371522,0.8236497545008182,0.06260229132569559,0.16440334238663043,7.799293109650487,41.82945436240885
44414,0.07112451223838241,0.031216743526073076,0.7490244767648103,0.2829017382050373,0.4901460394158423,58.767245786002995,7.773363158761348
44415,0.016971862438588656,0.0,0.8521661456007145,0.1496203662349263,0.26708293166827324,58.83221539007014,7.617161925586987
44206,0.002907915993537964,0.031663974151857836,0.902746365105008,0.033602584814216484,0.14833140667437333,4.759991211817711,42.56525887758702
44338,0.014288400075202103,0.017296484301560448,0.8779845835683399,0.3726264335401391,0.416686333254667,23.39136750121042,29.64868192111902
44416,0.05034371209057825,0.01779215527699151,0.7753740396279823,0.27335220380105135,0.4334582661669353,58.88667343630237,7.477479789750216
44210,0.012961604304230864,0.025434091464905842,0.909268769870384,0.07483492296404991,0.1726193095227619,5.466359311881266,42.51554300099212
44428,0.2717491546264986,0.0,0.5016907470027666,0.07377805102981863,0.2211191155235379,59.5182464985256,5.652143659815876
44429,0.08470254957507083,0.2,0.545042492917847,0.35155807365439085,0.3290186839252643,59.561796534257184,5.500539779630327
44211,0.029576518037194712,0.01277167824333408,0.9336768989468966,0.06475464933900964,0.16427934288262844,5.647118601397094,42.487613989122416
44430,0.516780609073959,0.012119328775637041,0.27967681789931637,0.11373523927905535,0.1548313806744773,59.59048687459048,5.360479587674198
44215,0.009279881217520415,0.0046399406087602076,0.9524870081662954,0.09576837416481068,0.2420910316358734,6.286956561247061,42.36318284393451
44431,0.08450184501845018,0.1907749077490775,0.5446494464944649,0.24243542435424356,0.37382250470998113,59.63240792954462,5.213302990456221
44216,0.011787473610133709,0.012491203377902884,0.8932090077410273,0.09377199155524278,0.247999008003968,6.461627680608976,42.31273118835834
44217,0.013273602123776337,0.008130081300813007,0.952215032354405,0.06819313091090096,0.20825116699533197,6.61029915576722,42.261793614529765
44560,0.025765678172095283,0.6283422459893048,0.13393291200777832,0.1327175498298493,0.18562325750696998,48.83528196326007,-13.651303104770438
44221,0.0,0.17469310670443816,0.7615675165250237,0.06610009442870632,0.12580749677001296,7.299651113531185,42.04610350786936
44583,0.03276974028237755,0.7849050026146069,0.04793446051943526,0.03904479693219453,0.12326750692997228,46.26819318544142,-16.900904260050996
46806,0.2452124147039401,0.006383447061413163,0.5309267004182258,0.2185780321373542,0.19879520481918075,-60.210166847182485,2.8553344231913833
44218,0.001455604075691412,0.004366812227074236,0.95254730713246,0.09898107714701601,0.19787920848316606,6.780289989675577,42.230749334160585
44802,0.15878559914024717,0.018807092960773774,0.6883396023643202,0.3046749059645352,0.2713309146763413,19.706610371723478,-36.56435647259829
46651,0.672731258220079,0.018851380973257344,0.08811924594476107,0.1942130644454187,0.23527505889976444,-42.97776201515009,-19.85143358749871
44219,0.015763546798029555,0.027586206896551724,0.9389162561576354,0.11034482758620688,0.17979128083487664,6.958412955027312,42.16746965995515
46652,0.5297060662914322,0.0050031269543464665,0.11694809255784863,0.12257661038148843,0.2458030167879328,-43.15306564396109,-19.751520307445226
44225,0.0034588777863182167,0.021329746348962335,0.9298616448885472,0.08993082244427364,0.21056715773136908,7.968595493291773,41.75499122751576
45506,0.036199763593380604,0.17804373522458625,0.3209219858156028,0.11583924349881795,0.25235899056403777,-35.29798751326559,11.728515038541888
45264,0.029054640069384213,0.12272333044232435,0.8200346921075455,0.10017346053772767,0.23437506249974996,2.6610775385060412,-6.728574356017904
44818,0.012224938875305624,0.0,0.9559902200488998,0.3169593242942876,0.24431902272390915,18.87649024098648,-34.19641737186747
44226,0.00021199915200339198,0.03561585753656985,0.9033283866864532,0.09709561161755352,0.2152631389474442,8.128897315597262,41.681120972348005
44823,0.011417697431018078,0.0,0.971455756422455,0.285442435775452,0.38363446546213814,18.762494801587042,-33.41267796582409
44239,0.0,0.5202076381164256,0.2265480163144234,0.0,0.0,10.092785347537722,40.55711150956115
45007,0.003509719222462203,0.8679805615550757,0.02456803455723542,0.12958963282937366,0.24127503489986046,36.70267900596347,-13.07482892728997
44249,0.001724633515377982,0.012072434607645875,0.9410750215579188,0.096579476861167,0.16254334982660068,11.533028274671627,39.596505873696636
44227,0.0018912529550827427,0.008747044917257682,0.9747044917257682,0.0822695035460993,0.2258310966756133,8.289299297140493,41.59134193569917
45598,0.33420855213803446,0.04801200300075018,0.3585896474118529,0.21792948237059265,0.10659157363370544,-45.23983421212799,-0.6506373891098353
44282,0.019528619528619524,0.13512906846240177,0.7113355780022447,0.07901234567901234,0.2056631773472906,16.096456936623206,36.101680279404164
44283,0.028172464478196962,0.01886330230279275,0.9137677609015188,0.0779029887310142,0.22531109875560495,16.24636645646967,35.96015707183154
44284,0.0,0.0035149384885764493,0.9591388400702988,0.11335676625659052,0.21111115555537777,16.36755159400703,35.82385631372346
44285,0.007590394700524428,0.002484129174717085,0.9363786916919682,0.08680651393872481,0.2289470842116632,16.46809713819718,35.80874745451516
44356,0.11452335252719127,0.0035188739603326928,0.1836212412028151,0.06749840051183621,0.16392734429062286,54.457412206875645,16.230254976117248
44228,0.003295750216825672,0.004509973980919341,0.9776235906331308,0.06608846487424111,0.2499150003399987,8.426156515455919,41.517460326956346
45138,0.021454112038140644,0.5923718712753278,0.11680572109654352,0.010329757647993645,0.087875648497406,16.317427728602798,-23.086826832876863
44286,0.0,0.01805143422354105,0.9315034619188922,0.1327893175074184,0.18671925312298754,16.582864339580258,35.69945364799443
45139,0.038516405135520695,0.6419400855920114,0.058487874465049924,0.014265335235378032,0.08484766060935756,16.142363731652726,-23.036758716289714
44230,0.0,0.0,0.980179201737714,0.07792560412707032,0.20116719533121868,8.729061243604841,41.37256679495871
44345,0.3336252189141857,0.012259194395796848,0.16243432574430822,0.010945709281961471,0.14855940576237694,24.348105557051795,29.02740752020078
44231,0.0073909830007390966,0.0033259423503325947,0.9859571322985956,0.08019216555801921,0.16777532889868443,8.888411845840732,41.28628249060121
45105,0.003033367037411527,0.5965621840242668,0.024266936299292212,0.005055611729019212,0.08229167083331666,22.23569546357788,-23.417985524762713
45277,0.004668269910878484,0.00297071721601358,0.942424671099165,0.05998019521855991,0.237999048003808,1.5595610188290607,-4.739836101990949
45110,0.30735586481113314,0.325248508946322,0.19363817097415506,0.023856858846918492,0.08685165259338963,21.31865432535515,-23.513561442169184
44287,0.018243243243243244,0.09144144144144144,0.8222972972972974,0.036261261261261266,0.1121835512657949,16.713590297707782,35.59107801351571
44350,0.10265137943389466,0.041562164098889284,0.05356503045503404,0.07900394123969902,0.15749937000251996,24.925745443476337,28.69213783487781
44296,0.07218844984802432,0.03609422492401216,0.780775075987842,0.334726443768997,0.361498554005784,17.896325230248845,34.537839070249966
44233,0.001482030381622823,0.004816598740274175,0.921822897369396,0.15116709892552796,0.1781952872188511,9.19364521663523,41.10848245574204
45811,0.05351170568561873,0.6095317725752508,0.2253344481605351,0.26463210702341133,0.1611193555225779,-11.80651720596927,-3.871901796113341
45126,0.0,0.346031746031746,0.2711111111111111,0.019047619047619046,0.08268366926532295,18.397787186537194,-23.471207207325673
44251,0.0032535885167464113,0.0066985645933014355,0.9391387559808612,0.11081339712918659,0.19753520985916054,11.811589459819107,39.386650760031785
44234,0.004267425320056899,0.0,0.9459459459459458,0.12375533428165007,0.16554333782664868,9.332058080733892,41.029027021095004
44235,0.0,0.038106698756518245,0.9342158042519052,0.07501002807862013,0.20312318750724997,9.491746082572167,40.93567341341732
44236,0.03036982610825374,0.0014695077149155034,0.962037717364683,0.07176096007837375,0.18430326278694883,9.65068378414946,40.8363795728418
44367,0.7423299721089894,0.0055782021025531,0.09161124222269901,0.052563827504827285,0.1255994976020096,55.392612639206924,15.096928294112157
44368,0.29492344883158744,0.0225624496373892,0.19943593875906526,0.08058017727639001,0.15447138211447156,55.47611938576832,14.965500921386456
44242,0.010201412503269683,0.007585665707559508,0.940360973057808,0.08475019618100967,0.21064715741137036,10.541699770300532,40.264024846454866
44245,0.0008976660682226211,0.0017953321364452422,0.9506283662477558,0.1229802513464991,0.22444310222759106,10.963797960132744,39.987202729374516
44246,0.0006157635467980296,0.001847290640394089,0.9852216748768474,0.06958128078817732,0.19363522545909817,11.109714338758343,39.87443034235956
44247,0.0018587360594795536,0.008364312267657992,0.9302973977695168,0.07992565055762081,0.21807512769948922,11.252129491824512,39.78057336559707
44354,0.028854824165915238,0.4203486624586715,0.014126840997896004,0.035767959122332424,0.056007775968896126,25.369145623246784,28.459285498939686
44248,0.0040154192097655,0.00931577256665596,0.9359139094121428,0.09203340828782525,0.23569505721977116,11.390283705970427,39.68818054777293
45127,0.11775528978840848,0.3827046918123275,0.19687212511499544,0.019319227230910764,0.07269170923316307,18.20945914889691,-23.450743869661743
44253,0.0011398176291793312,0.0018996960486322187,0.9597264437689969,0.08700607902735563,0.17052731789072845,12.060588045237907,39.20468421297455
44254,0.0,0.0,0.9923245614035088,0.08717105263157894,0.18960724157103365,12.201333552035967,39.112788731018775
44359,0.6021433355659745,0.013060951105157398,0.15823844608171467,0.06563965170797054,0.15383938464246144,54.74047431348083,15.961085264611937
44360,0.2956198730846618,0.008976938554403343,0.16282309240055717,0.060826497446215766,0.15259138963444144,54.81803314009208,15.868636591030347
44252,0.002857959416976279,0.0022863675335810236,0.9759931408973992,0.08373821091740498,0.1250834996660013,11.95174257693884,39.29089507570325
44307,0.12672337929011443,0.482839542387797,0.007626870049867997,0.029627456732179525,0.059487762048951814,19.290061769311958,33.21284151122087
44255,0.013465627214741321,0.0024805102763997165,0.9549964564138907,0.08433734939759037,0.1480314078743685,12.347075128984748,39.01271776685205
44361,0.404649330181245,0.01103230890464933,0.038613081166272656,0.03900709219858156,0.11692753228987085,54.89462013491344,15.77553851335072
44260,0.0,0.002872187649593107,0.9042604116802296,0.05122067975107707,0.13290746837012654,13.026376792142745,38.51115547250609
44288,0.030483612193444875,0.022461608984643597,0.8478111391244557,0.12903965161586062,0.20879516481934074,16.856880184578415,35.46590461770871
44292,0.059537439890084726,0.0899931302953973,0.6812457064346232,0.3043279138997023,0.3212707149171404,17.382713888207356,34.999221697024346
44261,0.017826155545038646,0.03533680391228901,0.9141820476415838,0.08187411263606247,0.1562793748825005,13.16753369145223,38.402994124075896
44262,0.0,0.008875739644970414,0.9568047337278106,0.11420118343195265,0.2304550781796873,13.31252421470697,38.295459192667
44263,0.0,0.0,0.9746798603026776,0.07275902211874273,0.20038719845120614,13.452610466841382,38.1955602518796
44264,0.0,0.010636034886194424,0.9589449053392896,0.05764730908317379,0.22283510865956538,13.593212387269118,38.087426330750915
44265,0.00030769230769230765,0.0052307692307692315,0.936,0.10953846153846154,0.1735993056027776,13.73723939454194,37.9724751712287
44266,0.0,0.0009372071227741332,0.9615745079662606,0.14104967197750706,0.224627101491594,13.895468929658488,37.85725516627371
44267,0.0024384837064952334,0.0062070494347151416,0.9716249168698736,0.05142983817335401,0.18499926000296002,14.031862192494975,37.73327809166794
44269,0.0047052996532937095,0.003219415552253591,0.9606240713224368,0.09559187716691431,0.2190311238755045,14.326458012614706,37.51490304662139
44270,0.0022834116856950974,0.0048354600402955,0.9618535930154466,0.07669576897246473,0.21279514881940476,14.457411805120113,37.434137586972206
44274,0.011627906976744188,0.1333620442147574,0.5790984783232845,0.0400516795865633,0.15737937048251802,15.008875965391923,36.988878134587864
44294,0.021044624746450302,0.05502028397565922,0.7406186612576066,0.21272819472616633,0.42203431186275253,17.623772525263757,34.78808667475291
44280,0.08956760466712423,0.044612216884008245,0.7254632807137953,0.06554564172958133,0.11011955952176192,15.822988376727244,36.331110301818775
45838,0.02518473835017343,0.4561906198160156,0.007087920374000905,0.03528879505353641,0.07261170955316178,-7.32681612568543,-3.599978452665565
44281,0.0020035061357375405,0.013774104683195593,0.9213623841723017,0.04933633859253694,0.13007147971408112,15.957246678623484,36.21950796029639
44302,0.036264732547597454,0.28558476881233,0.13417951042611057,0.02039891205802357,0.0,18.670864191255127,33.83250516412934
44303,0.06585919757759273,0.04844814534443603,0.07872823618470855,0.07267221801665408,0.2857668569325722,18.80074801564433,33.71952425856504
44363,0.014563106796116507,0.024514563106796124,0.2577669902912621,0.0924757281553398,0.1770352918588326,55.04532113037256,15.570236926679145
44364,0.698116796652083,0.004945786570287236,0.05896899372265551,0.036142286475175964,0.1745833016667933,55.130545015299454,15.474448389559345
44304,0.06872037914691943,0.05634544497103738,0.759083728278041,0.2917324907846235,0.8168167327330689,18.928045543241605,33.59393080332477
46349,0.13263838964773544,0.05499640546369518,0.20416966211358734,0.07656362329259525,0.24919100323598706,11.766262616473265,-10.498497529115866
44328,0.030327214684756583,0.10893854748603353,0.45011971268954504,0.23703112529928164,0.2829468682125271,22.037759578984836,30.69600566846745
44329,0.12694814395012752,0.0,0.7577217342023234,0.20855766506092374,0.23171107315570735,22.16617071537127,30.571544835024977
44413,0.046875,0.04799107142857143,0.5491071428571429,0.09486607142857142,0.2414270342918628,58.71080140583273,7.917272074195642
44426,0.3883495145631068,0.009708737864077669,0.31974110032362457,0.10873786407766992,0.21925112299550797,59.4203674988376,5.974260465663191
44427,0.04364148287189113,0.5225246363209761,0.1968559361801971,0.13866729235100891,0.22712709149163404,59.468550992734656,5.823890780280561
44573,0.06111499883368322,0.06064847212502916,0.7597387450431539,0.18171215302076044,0.22727109091563635,47.37332959347129,-15.4472072034859
44576,0.030590262817750968,0.3261525204653167,0.3804394657475225,0.14174924601464883,0.07608769564921741,47.029505710703766,-15.877038315496792
45839,0.01207623120951003,0.08799295553179444,0.0608843323479464,0.09642115856343167,0.13825544697821207,-7.170973585411458,-3.5427787473752224
44557,0.2023327779100214,0.008569388240895027,0.7157819566769816,0.11164008569388238,0.16808732765068943,49.16210761365642,-13.255894772060653
44558,0.01169470660648338,0.6951169470660647,0.17931883463274517,0.2242511284366024,0.19741121035515855,49.056352372429195,-13.375527703429555
44559,0.03868286445012788,0.7225063938618925,0.17263427109974425,0.22474424552429667,0.1633313466746133,48.93614158373294,-13.508516994543402
44582,0.15673076923076926,0.025961538461538463,0.37692307692307686,0.10769230769230768,0.14625141499434005,46.38487851791419,-16.74973963763132
44681,0.006676783004552352,0.34233687405159324,0.20515933232169956,0.07526555386949924,0.15749937000251996,36.17731114934708,-31.44797219618777
44586,0.007897334649555776,0.2694965449160909,0.5557749259624877,0.07206317867719644,0.04656381374474502,45.90587884879326,-17.376989010944122
44758,0.025936599423631124,0.18443804034582129,0.4553314121037464,0.34582132564841495,0.3263306946772213,25.70397220746253,-39.79814916609687
44759,0.1542606938363085,0.0,0.8245200404176488,0.13674637925227345,0.23257906968372125,25.508589478259893,-39.792856104231326
44797,0.05166051660516605,0.01107011070110701,0.6396063960639606,0.25461254612546125,0.18857124571501716,20.109059674604485,-37.21105579573992
44799,0.32098765432098764,0.0,0.5395395395395396,0.13613613613613612,0.1601833592665629,19.935463448759116,-36.96589547153246
44800,0.2756390514320912,0.027717893440098555,0.6467508469356329,0.2365260240221743,0.22314310742757026,19.86081236057141,-36.838024978106446
44801,0.478193747587804,0.025086839058278656,0.3407950598224624,0.10189116171362408,0.2145431418274327,19.779461968315335,-36.69500605010916
44816,0.06433520290333224,0.044539755856153086,0.8376773342131308,0.2461233916199274,0.2215991136035456,18.94070626998051,-34.50586669164135
45840,0.0410005157297576,0.06962351727694689,0.13421866941722538,0.11268695203713253,0.12838348646605413,-7.021313016610078,-3.485025873180736
44822,0.0051223676721684685,0.02390438247011952,0.9470688673875922,0.21115537848605573,0.3562505749977,18.780803288982742,-33.57370868487737
44825,0.0013097576948264572,0.03536345776031435,0.847085789129011,0.17059593975114604,0.2081431674273303,18.73038019106418,-33.08749577941099
44826,0.18740458015267172,0.04847328244274809,0.5958015267175572,0.18091603053435115,0.1666673333306667,18.71966365397762,-32.91864407994462
45241,0.029446407538280324,0.1248527679623086,0.7338044758539457,0.10624263839811544,0.20132319470722124,4.376734026920336,-10.473559316768768
45841,0.014166666666666666,0.18583333333333327,0.045,0.0725,0.1361754552981788,-6.879416171168359,-3.4246650437196573
44827,0.014479472140762466,0.003665689149560116,0.8863636363636362,0.09200879765395893,0.26125095499618,18.707135149057716,-32.75480392191304
45842,0.0245839636913767,0.1229198184568835,0.11346444780635402,0.11270801815431165,0.11989552041791834,-6.7177798447056105,-3.3509558273451394
45850,0.04252577319587629,0.020189003436426115,0.5292096219931272,0.0820446735395189,0.16852732589069644,-5.666086278907151,-2.7611653479967626
45006,0.0,0.8006571741511501,0.02519167579408543,0.06243154435925519,0.26625093499626,36.80418347238424,-12.904119242241945
45075,0.07204230006609386,0.03899537343027098,0.7759418374091211,0.00033046926635822867,0.0,27.519070201098717,-21.687552674856526
45076,0.016571969696969696,0.0014204545454545455,0.9187973484848484,0.11576704545454543,0.19913120347518606,27.38248211751158,-21.765245722575624
45077,0.009693679720822024,0.002714230321830167,0.9760889233553056,0.11154194132092543,0.2794548821804713,27.23192565564342,-21.83964042295913
45078,0.0068340750158931984,0.07294977749523203,0.8137317228226318,0.06261919898283536,0.21597913608345568,27.05956909087378,-21.934953582171804
45079,0.0,0.02413793103448276,0.8375478927203066,0.03486590038314176,0.1405554377782489,26.898124032120894,-22.02038119492541
45098,0.058741583468771764,0.07963779893197122,0.812630601346645,0.0761550963547713,0.2584429662281351,23.54835279848491,-23.166414197074563
45245,0.020564377927567688,0.02010739175139952,0.890094824631555,0.14326516622872157,0.2858468566125736,4.0781274273876305,-9.814860876179306
46653,0.18571749382438804,0.5028070963395463,0.04513810913990568,0.1273298899618235,0.20581917672329314,-43.308267344923934,-19.638991733861197
45084,0.0,0.00064963187527068,0.9731485491554782,0.0692940666955392,0.15737937048251802,26.00348926556804,-22.414039649037594
46654,0.3030769230769231,0.0071794871794871795,0.4364102564102563,0.1205128205128205,0.23321506713973145,-43.46822740446163,-19.522893125083012
45086,0.012003311258278145,0.0,0.9490894039735102,0.09623344370860928,0.1442314230743077,25.63541579703273,-22.55941451698605
46714,0.05603667855323485,0.0,0.5669893020886398,0.12990320937340802,0.26149095403618383,-52.160371356700985,-11.845605328119689
46715,0.020958083832335328,0.002994011976047904,0.6143712574850299,0.05568862275449101,0.18431926272294913,-52.29786613335807,-11.69814808799484
45085,0.007763975155279501,0.017080745341614904,0.9258540372670808,0.060559006211180134,0.17562329750680994,25.828728720355272,-22.47826850890288
46658,0.3433171096967428,0.002246349681767128,0.3642830400599027,0.134032197678772,0.18784724861100557,-43.99878802015729,-19.117638285917344
